Gene	DEN_AdjLiver_fasted	DEN_AdjLiver_fed	nonDEN_Liver_fasted	nonDEN_Liver_fed	DEN_Tumour_fasted	DEN_Tumour_fed	nonDEN_Tumour_fasted
ENSMUSG00000027002	47.00285714285714	51.33142857142857	43.376666666666665	51.432	52.74857142857143	49.54625	57.47
ENSMUSG00000027004	2.5085714285714285	1.9914285714285713	3.2133333333333334	4.38	3.301428571428571	1.7975000000000003	3.93
ENSMUSG00000027006	15.15	19.027142857142856	14.858333333333334	16.982000000000003	28.854285714285712	26.71875	33.88
ENSMUSG00000027007	18.068571428571428	20.404285714285717	18.938333333333333	21.854	19.574285714285715	18.814999999999998	22.6
ENSMUSG00000027009	1.6885714285714286	1.5999999999999999	1.64	2.04	2.0357142857142856	1.3425	1.69
ENSMUSG00000027010	7.914285714285714	7.121428571428573	7.581666666666667	7.540000000000001	7.998571428571429	6.8475	14.27
ENSMUSG00000027011	18.40285714285714	20.014285714285716	19.92833333333333	19.741999999999997	21.509999999999998	18.208750000000002	23.63
ENSMUSG00000027012	32.529999999999994	35.06142857142857	31.96666666666667	36.846000000000004	33.79714285714286	32.965	49.6
ENSMUSG00000027014	8.258571428571429	8.43142857142857	7.565	8.27	8.894285714285713	8.13875	11.89
ENSMUSG00000027015	0.07571428571428572	0.05285714285714286	0.11666666666666665	0.126	0.051428571428571435	0.04625	0.05
ENSMUSG00000027016	9.162857142857144	7.248571428571429	7.628333333333334	6.396	6.291428571428571	6.138750000000001	11.53
ENSMUSG00000027018	11.989999999999998	13.561428571428573	9.951666666666666	14.138	12.467142857142859	13.584999999999999	12.27
ENSMUSG00000027022	0.1442857142857143	0.0	0.085	0.27599999999999997	0.004285714285714286	0.15375	0.0
ENSMUSG00000027030	1.75	2.0042857142857144	2.146666666666667	2.5220000000000002	1.73	1.8737499999999998	1.76
ENSMUSG00000027035	7.124285714285714	6.544285714285714	5.38	5.356	12.647142857142857	7.64875	9.35
ENSMUSG00000027048	151.85714285714286	229.53857142857143	188.49666666666664	272.398	108.46714285714287	194.97875	475.74
ENSMUSG00000027067	28.98	31.62142857142857	30.52	32.396	31.382857142857144	27.62375	44.28
ENSMUSG00000027068	2.6485714285714286	4.107142857142858	4.4399999999999995	10.14	7.404285714285713	8.60875	23.94
ENSMUSG00000027070	0.18	0.1542857142857143	0.125	0.19	0.13285714285714284	0.2675	0.02
ENSMUSG00000027071	0.48857142857142855	0.42	0.37666666666666665	0.3	0.5314285714285715	0.2725	0.62
ENSMUSG00000027072	0.0071428571428571435	0.0	0.0	0.152	0.0	0.00625	0.0
ENSMUSG00000027073	0.07285714285714286	0.025714285714285714	0.12833333333333333	0.092	0.11571428571428573	0.051250000000000004	0.1
ENSMUSG00000027074	24.451428571428572	21.955714285714286	30.295	28.612000000000002	21.647142857142857	19.9475	26.08
ENSMUSG00000027075	2.0085714285714285	2.1342857142857143	1.1516666666666666	0.8280000000000001	3.0342857142857143	2.0149999999999997	0.77
ENSMUSG00000027076	28.545714285714286	25.52857142857143	27.393333333333334	25.848000000000003	22.68142857142857	21.732499999999995	56.62
ENSMUSG00000027077	0.15142857142857144	0.0	0.10000000000000002	0.146	0.014285714285714287	0.11750000000000001	0.0
ENSMUSG00000027078	65.57714285714285	75.13714285714286	49.580000000000005	68.868	76.67428571428572	72.58124999999998	94.58
ENSMUSG00000027079	9.237142857142857	11.791428571428572	10.951666666666668	10.866	9.485714285714286	10.129999999999999	16.57
ENSMUSG00000027080	8.150000000000002	10.598571428571429	7.290000000000002	10.01	8.707142857142857	9.0025	9.67
ENSMUSG00000027082	8.022857142857143	7.055714285714286	6.746666666666666	7.758000000000001	7.765714285714286	6.826250000000001	7.46
ENSMUSG00000027086	9.03	9.507142857142858	7.938333333333333	8.895999999999999	7.362857142857144	7.277500000000001	12.28
ENSMUSG00000027087	10.682857142857143	12.614285714285712	9.858333333333333	13.830000000000002	14.641428571428573	11.794999999999998	11.46
ENSMUSG00000027088	13.75	17.065714285714286	12.665000000000001	15.998000000000001	12.134285714285713	13.950000000000001	17.46
ENSMUSG00000027091	37.12857142857143	41.78857142857142	35.74	40.44599999999999	42.23142857142857	41.70374999999999	47.4
ENSMUSG00000027099	29.74857142857143	34.34285714285714	27.515	31.9	28.237142857142853	29.3325	43.42
ENSMUSG00000027102	0.037142857142857144	0.018571428571428572	0.034999999999999996	0.064	0.06285714285714286	0.06000000000000001	0.04
ENSMUSG00000027104	15.777142857142858	15.692857142857141	15.098333333333334	16.012	16.365714285714287	14.8175	19.45
ENSMUSG00000027107	0.0	0.02	0.0033333333333333335	0.002	0.0	0.0075	0.0
ENSMUSG00000027108	28.45714285714286	34.19714285714286	25.671666666666667	33.122	25.524285714285718	30.7425	31.81
ENSMUSG00000027109	21.731428571428573	21.58142857142857	21.153333333333332	23.299999999999997	23.23	20.506249999999998	28.09
ENSMUSG00000027111	3.078571428571429	6.41857142857143	3.52	4.7379999999999995	11.517142857142858	7.9225	4.44
ENSMUSG00000027115	0.39	0.6785714285714286	0.2816666666666666	0.6460000000000001	0.43999999999999995	0.665	0.49
ENSMUSG00000027122	7.667142857142857	7.211428571428572	7.096666666666667	7.984	9.067142857142857	7.6325	9.77
ENSMUSG00000027130	5.071428571428571	4.967142857142856	5.338333333333334	5.3839999999999995	5.262857142857143	4.5825000000000005	6.52
ENSMUSG00000027131	46.118571428571435	52.00285714285714	46.48833333333332	49.732000000000006	44.83571428571428	46.27499999999999	68.04
ENSMUSG00000027132	3.218571428571429	4.321428571428571	2.9433333333333334	4.061999999999999	4.3742857142857146	4.095	3.96
ENSMUSG00000027133	44.03714285714286	55.624285714285726	41.33833333333333	55.108000000000004	37.63714285714286	47.9775	60.86
ENSMUSG00000027134	0.64	0.5485714285714287	1.2116666666666667	1.192	0.7528571428571429	0.575	35.45
ENSMUSG00000027160	1.7985714285714285	1.9814285714285713	1.2233333333333334	1.956	2.4442857142857144	2.0287499999999996	2.85
ENSMUSG00000027162	19.872857142857146	22.23	18.46833333333333	19.514	21.26142857142857	21.2925	23.64
ENSMUSG00000027163	20.150000000000002	19.109999999999996	16.523333333333337	18.826	19.752857142857145	16.7125	21.67
ENSMUSG00000027164	5.572857142857143	5.844285714285715	5.751666666666666	6.048	5.428571428571429	5.0725	5.65
ENSMUSG00000027165	21.95714285714286	19.387142857142855	19.781666666666666	17.272000000000002	18.360000000000003	18.5975	23.87
ENSMUSG00000027166	6.882857142857143	7.474285714285713	7.818333333333334	7.614	7.421428571428572	7.49875	10.06
ENSMUSG00000027167	5.444285714285715	6.397142857142859	5.993333333333333	7.226000000000001	5.128571428571428	6.222499999999999	8.64
ENSMUSG00000027168	0.0	0.0	0.013333333333333334	0.0	0.038571428571428576	0.011250000000000001	0.0
ENSMUSG00000027170	80.20428571428572	87.3457142857143	82.63833333333334	82.394	94.44142857142856	88.47	104.14
ENSMUSG00000027171	1.717142857142857	0.9371428571428572	1.32	1.4679999999999997	4.49	1.7575000000000003	2.96
ENSMUSG00000027173	21.018571428571427	26.82857142857143	19.406666666666666	23.906	20.575714285714287	26.5875	33.04
ENSMUSG00000027175	5.369999999999999	4.754285714285714	5.03	4.832	4.652857142857143	4.56875	7.38
ENSMUSG00000027176	6.89	8.554285714285713	6.618333333333333	8.1	8.962857142857143	9.211250000000001	8.75
ENSMUSG00000027177	20.68857142857143	20.41428571428571	22.31833333333333	20.898000000000003	22.054285714285715	17.68375	27.69
ENSMUSG00000027180	43.098571428571425	42.58	44.72833333333333	47.980000000000004	37.02285714285714	37.77625	54.35
ENSMUSG00000027184	91.84285714285714	105.04285714285713	111.77666666666669	128.14	98.14857142857143	104.925	184.84
ENSMUSG00000027185	8.528571428571428	8.371428571428572	8.106666666666667	7.582000000000001	6.514285714285714	7.15	13.08
ENSMUSG00000027186	0.0	0.002857142857142857	0.0016666666666666668	0.052000000000000005	0.0	0.0	0.0
ENSMUSG00000027187	1337.9928571428572	1303.922857142857	1415.335	1344.672	926.8357142857142	1041.935	1718.21
ENSMUSG00000027188	3.9142857142857146	2.8685714285714283	7.616666666666667	5.63	3.7600000000000002	2.5375	5.64
ENSMUSG00000027189	17.707142857142856	18.50857142857143	18.395	18.625999999999998	20.324285714285715	17.37875	27.17
ENSMUSG00000027193	28.04714285714286	32.68142857142857	26.26833333333333	29.851999999999997	29.264285714285712	29.452500000000004	31.7
ENSMUSG00000027194	15.004285714285713	13.817142857142855	14.106666666666667	13.947999999999999	16.935714285714287	13.89375	18.83
ENSMUSG00000027195	165.89285714285714	199.00285714285715	135.435	190.28	152.64000000000001	181.71625	148.82
ENSMUSG00000027196	0.004285714285714286	0.004285714285714286	0.0	0.004	0.008571428571428572	0.0025	0.0
ENSMUSG00000027198	15.854285714285714	18.154285714285713	18.400000000000002	18.264	18.35571428571429	15.298750000000002	21.7
ENSMUSG00000027199	8.842857142857143	9.072857142857144	8.64	10.559999999999999	8.107142857142858	9.05375	8.34
ENSMUSG00000027200	5.028571428571429	4.542857142857143	5.319999999999999	5.744000000000001	5.267142857142858	4.54375	6.04
ENSMUSG00000027201	6.738571428571428	8.277142857142858	6.273333333333333	8.956	7.99	8.653749999999999	6.84
ENSMUSG00000027202	0.0	0.0071428571428571435	0.01	0.03200000000000001	0.005714285714285714	0.0075	0.0
ENSMUSG00000027203	9.758571428571427	10.572857142857144	9.528333333333334	11.435999999999998	8.875714285714286	9.594999999999999	13.3
ENSMUSG00000027204	1.7971428571428572	1.7357142857142855	3.1316666666666664	3.332	2.9257142857142853	1.86	3.27
ENSMUSG00000027206	63.17714285714285	68.36142857142859	64.62166666666666	68.99000000000001	66.94428571428571	65.42625	76.63
ENSMUSG00000027207	14.475714285714286	14.505714285714285	14.888333333333334	15.413999999999998	13.572857142857144	12.9725	25.47
ENSMUSG00000027208	0.04	0.04	0.17666666666666667	0.08800000000000001	0.07857142857142858	0.0475	0.12
ENSMUSG00000027210	2.6457142857142864	2.9200000000000004	2.9883333333333333	3.258	3.262857142857143	2.5599999999999996	3.46
ENSMUSG00000027215	49.83714285714286	55.938571428571436	50.946666666666665	54.08	49.49285714285714	42.682500000000005	82.74
ENSMUSG00000027217	1.0285714285714287	1.22	1.4316666666666666	1.6260000000000001	1.5442857142857143	1.44625	1.61
ENSMUSG00000027219	1.1385714285714286	1.2314285714285713	1.1583333333333332	1.1660000000000001	1.0757142857142858	0.9425	0.87
ENSMUSG00000027220	0.0014285714285714286	0.011428571428571429	0.041666666666666664	0.0	0.04428571428571428	0.01	0.05
ENSMUSG00000027221	0.1457142857142857	0.14857142857142858	0.16666666666666666	0.156	0.19	0.25125	0.25
ENSMUSG00000027222	64.35714285714285	60.287142857142854	59.26499999999999	54.681999999999995	53.34142857142858	52.59125	63.46
ENSMUSG00000027223	0.812857142857143	0.7657142857142857	1.4966666666666668	1.298	0.8200000000000001	0.6287499999999999	1.21
ENSMUSG00000027224	0.09714285714285713	0.13285714285714284	0.3516666666666666	0.094	0.06857142857142857	0.085	0.75
ENSMUSG00000027225	0.018571428571428572	0.07714285714285715	0.035	0.11000000000000001	0.021428571428571432	0.052500000000000005	0.23
ENSMUSG00000027227	881.1800000000001	858.8085714285714	913.9050000000001	709.28	588.2385714285714	603.9675	797.94
ENSMUSG00000027230	1.5185714285714285	1.2557142857142856	2.118333333333333	2.6260000000000003	1.7757142857142856	1.165	1.39
ENSMUSG00000027233	0.027142857142857142	0.02142857142857143	0.035	0.01	0.03571428571428571	0.01875	0.03
ENSMUSG00000027236	14.33	14.555714285714284	11.463333333333333	12.632	12.62857142857143	12.90625	15.69
ENSMUSG00000027238	0.022857142857142857	0.011428571428571429	0.06166666666666667	0.096	0.027142857142857142	0.05375	0.02
ENSMUSG00000027239	0.9400000000000001	0.8085714285714285	2.9066666666666667	2.4560000000000004	1.3200000000000003	0.6074999999999999	4.77
ENSMUSG00000027242	1.227142857142857	1.31	1.0499999999999998	1.3579999999999999	1.2785714285714285	1.2475	1.61
ENSMUSG00000027243	10.971428571428573	12.291428571428572	11.426666666666668	11.580000000000002	10.15	11.79	15.97
ENSMUSG00000027244	18.534285714285716	23.88285714285714	21.128333333333334	23.276	21.25142857142857	21.918750000000003	25.58
ENSMUSG00000027245	3.212857142857143	3.487142857142857	3.6633333333333327	3.106	3.9214285714285713	3.7237500000000003	4.47
ENSMUSG00000027246	1.3314285714285712	1.3471428571428572	1.0033333333333332	1.118	3.8328571428571427	2.335	1.94
ENSMUSG00000027247	9.06	10.177142857142856	10.030000000000001	12.457999999999998	11.937142857142858	9.842499999999998	14.22
ENSMUSG00000027248	242.53285714285715	256.0571428571429	183.19833333333335	226.16799999999998	260.12	266.675	295.1
ENSMUSG00000027249	909.5614285714285	906.5600000000001	913.2566666666667	920.6539999999999	1195.5114285714285	986.35125	998.62
ENSMUSG00000027253	6.408571428571428	5.675714285714285	5.795000000000001	5.57	5.825714285714286	4.14625	7.42
ENSMUSG00000027254	0.12714285714285714	0.08142857142857143	0.3266666666666667	0.21200000000000002	0.14142857142857143	0.12499999999999999	0.15
ENSMUSG00000027255	42.63142857142857	49.24285714285715	45.04666666666666	49.598	56.42714285714285	51.748749999999994	66.85
ENSMUSG00000027257	25.177142857142854	29.164285714285715	28.771666666666665	30.179999999999996	28.61428571428571	24.807499999999997	50.98
ENSMUSG00000027259	8.554285714285715	10.592857142857143	10.058333333333335	12.456	7.869999999999999	9.99625	14.73
ENSMUSG00000027261	155.4485714285714	170.55714285714288	125.56333333333332	163.25799999999998	143.9857142857143	171.8775	131.21
ENSMUSG00000027263	10.069999999999999	12.001428571428573	9.445	12.601999999999999	10.09857142857143	10.63625	14.84
ENSMUSG00000027270	0.0	0.0	0.09999999999999999	0.0	0.0	0.0	0.0
ENSMUSG00000027272	5.895714285714285	6.071428571428571	5.7749999999999995	5.898000000000001	7.175714285714286	6.043749999999999	7.23
ENSMUSG00000027273	0.0	0.017142857142857144	1.145	0.04	0.008571428571428572	0.01375	0.0
ENSMUSG00000027274	24.654285714285713	29.678571428571427	22.966666666666665	28.785999999999994	22.34714285714286	27.425	38.45
ENSMUSG00000027276	2.5171428571428573	2.355714285714286	2.7583333333333333	2.9059999999999997	3.5971428571428565	2.07875	1.86
ENSMUSG00000027281	1.3642857142857143	1.6028571428571428	1.0883333333333334	1.4260000000000002	1.7314285714285713	1.7725000000000002	2.42
ENSMUSG00000027282	122.81142857142858	146.14000000000001	121.02666666666666	154.88600000000002	107.19285714285715	127.445	180.25
ENSMUSG00000027284	1.547142857142857	1.717142857142857	1.7016666666666669	1.7739999999999998	1.6757142857142857	1.67625	2.24
ENSMUSG00000027285	6.357142857142856	6.885714285714286	5.941666666666667	6.912000000000001	6.257142857142858	6.366249999999999	7.5
ENSMUSG00000027286	8.155714285714286	7.665714285714286	7.485	8.251999999999999	7.6499999999999995	7.37625	9.67
ENSMUSG00000027287	23.03571428571429	24.342857142857138	17.128333333333334	24.389999999999997	21.581428571428575	22.836250000000003	22.06
ENSMUSG00000027288	25.31	27.01571428571429	24.52666666666667	27.534000000000002	25.97857142857143	24.955000000000002	40.13
ENSMUSG00000027291	7.6428571428571415	8.768571428571429	9.156666666666666	8.064	9.537142857142857	8.32	10.57
ENSMUSG00000027293	6.512857142857143	7.134285714285714	6.836666666666667	7.739999999999999	9.232857142857142	7.29625	7.66
ENSMUSG00000027296	0.7542857142857143	0.8842857142857143	0.875	0.7879999999999999	0.9214285714285714	0.64875	2.28
ENSMUSG00000027297	0.05	0.07714285714285714	0.09333333333333334	0.05800000000000001	0.06714285714285714	0.05	0.2
ENSMUSG00000027298	0.23857142857142857	0.3085714285714286	0.2733333333333334	0.31	0.3714285714285714	0.23875	0.28
ENSMUSG00000027300	1.9642857142857142	1.8185714285714287	1.9400000000000002	1.722	1.7442857142857142	1.57625	2.38
ENSMUSG00000027301	0.0	0.0	0.0	0.03	0.0	0.01125	0.0
ENSMUSG00000027303	19.928571428571427	19.921428571428574	21.101666666666663	22.782000000000004	20.18285714285714	18.48125	30.09
ENSMUSG00000027304	7.807142857142857	8.407142857142857	8.236666666666666	8.331999999999999	7.485714285714286	7.35625	9.91
ENSMUSG00000027305	27.867142857142856	30.402857142857137	26.476666666666663	29.159999999999997	21.567142857142862	27.718749999999996	40.3
ENSMUSG00000027306	0.8442857142857143	1.6414285714285712	0.7083333333333334	2.2499999999999996	1.4342857142857142	1.9962499999999999	1.21
ENSMUSG00000027309	14.045714285714284	15.847142857142856	13.160000000000002	19.536	13.677142857142856	13.145	27.17
ENSMUSG00000027312	14.735714285714286	13.901428571428571	15.163333333333332	13.896	12.965714285714284	12.51875	13.68
ENSMUSG00000027313	3.214285714285715	2.2685714285714282	2.953333333333333	4.601999999999999	4.26	2.41	2.64
ENSMUSG00000027314	1.8957142857142857	2.3442857142857143	2.0966666666666667	2.624	2.992857142857143	2.37	2.89
ENSMUSG00000027315	0.6485714285714287	0.43571428571428567	1.735	1.482	0.7	0.50625	1.54
ENSMUSG00000027316	0.12571428571428572	0.1342857142857143	0.17666666666666667	0.176	0.07142857142857142	0.07125	0.1
ENSMUSG00000027317	0.0	0.0071428571428571435	0.018333333333333333	0.0	0.0	0.0	0.0
ENSMUSG00000027318	0.4	0.16142857142857142	0.6766666666666666	0.6679999999999999	0.19142857142857145	0.22625000000000003	0.82
ENSMUSG00000027322	4.332857142857143	3.031428571428571	4.015	3.3620000000000005	3.63	3.05375	3.88
ENSMUSG00000027323	0.6114285714285713	0.9557142857142857	0.5099999999999999	1.1059999999999999	1.094285714285714	1.09125	0.59
ENSMUSG00000027324	1.2785714285714287	1.2900000000000003	1.2333333333333332	1.33	1.4942857142857144	1.08375	1.24
ENSMUSG00000027326	0.15142857142857144	0.3985714285714286	0.17	0.716	0.38571428571428573	0.41875	0.44
ENSMUSG00000027327	5.282857142857144	4.7057142857142855	3.938333333333333	4.41	4.08	3.74375	6.36
ENSMUSG00000027329	0.7000000000000001	0.5614285714285714	0.5633333333333334	0.7500000000000001	0.7628571428571428	0.60375	1.19
ENSMUSG00000027330	0.7328571428571429	0.85	0.9349999999999999	1.072	1.1228571428571428	1.0074999999999998	1.54
ENSMUSG00000027331	1.7414285714285713	4.095714285714285	1.8916666666666666	5.233999999999999	3.8428571428571425	5.57375	5.63
ENSMUSG00000027332	69.98857142857143	58.59142857142858	80.46166666666666	65.038	53.25857142857142	51.23625	117.05
ENSMUSG00000027333	5.405714285714287	5.474285714285713	3.828333333333333	4.66	15.218571428571426	9.39375	4.63
ENSMUSG00000027335	0.002857142857142857	0.011428571428571429	0.011666666666666667	0.02	0.04142857142857143	0.045000000000000005	0.04
